-0.17037445	-0.084812276	-0.1503604	0.12209497	-0.15211174	0.12326765	0.12874074	-0.082963616	0.07948334	-0.09939032	-0.1183304	0.07424402	0.11162194	0.13425265	0.15551403	0.084158406
0.4975388	0.48358676	0.40379423	-0.45086887	0.47525263	-0.4811914	-0.5096854	0.42454433	-0.44258493	0.4962697	0.43600878	-0.45157743	-0.49220306	-0.47230336	-0.44618312	-0.50269127
-0.30990925	-0.35513768	-0.35398594	0.3124473	-0.31099266	0.3390736	0.35714543	-0.35104883	0.31453547	-0.34084094	-0.34776378	0.321977	0.32619596	0.35613692	0.28742552	0.37945062
0.023979805	-0.012276036	-0.048357397	-0.041711662	-0.00048674305	0.033761017	0.0030459384	0.03142322	0.014343538	0.03497959	0.009718599	-0.020715876	0.050844338	0.0321241	-0.012331087	0.055141672
-1.4999539	-1.4153873	-1.3688442	1.54927	-1.4080764	1.5706699	1.4126444	-1.5047088	1.4261329	-1.4480215	-1.5118276	1.3855017	1.3898834	1.54768	1.455123	1.5338668
-0.1423602	-0.12572691	-0.061723247	0.1028526	-0.09343361	0.16018815	0.13480279	-0.08926394	0.07247003	-0.07864734	-0.08809871	0.1302274	0.10002599	0.14539815	0.13745731	0.08321105
-0.53767663	-0.5721961	-0.52412593	0.56349695	-0.51711994	0.5163113	0.6015119	-0.5608092	0.5456043	-0.5370747	-0.5818795	0.6072211	0.5097532	0.5822331	0.53291523	0.5339988
-0.034647454	-0.07242843	-0.051798537	-0.009451621	-0.035217155	0.068268396	0.005455071	-0.033644315	-0.00076305587	0.01250387	-0.01326281	0.06731979	0.028660206	0.05884243	0.041284133	0.010732951
0.48049527	0.47384468	0.49746364	-0.539331	0.4416037	-0.5443626	-0.4942898	0.5091263	-0.4433778	0.43667108	0.46524957	-0.4372099	-0.4915787	-0.50618637	-0.49236774	-0.52261096
-0.30427605	-0.2624092	-0.20608522	0.25056598	-0.19928807	0.27248055	0.25261006	-0.22320026	0.24593718	-0.29181978	-0.2412396	0.27019098	0.23247899	0.26909074	0.29919827	0.30363813
0.26124555	0.24520546	0.2525597	-0.27415907	0.26192632	-0.2855461	-0.22220978	0.25652596	-0.21378224	0.21079762	0.26165265	-0.27085978	-0.26568055	-0.22858748	-0.21122998	-0.2964866
-0.20969018	-0.15222117	-0.2207551	0.22354023	-0.19479878	0.209952	0.21134262	-0.17933811	0.17380998	-0.23675826	-0.22183557	0.20927812	0.15733303	0.2170926	0.21435976	0.21215546
0.4344682	0.38357574	0.37636873	-0.4118152	0.37761998	-0.42295444	-0.35178408	0.45010594	-0.40469477	0.4205141	0.42673188	-0.38034403	-0.35652393	-0.42580584	-0.39646494	-0.40324694
-0.2403352	-0.25770324	-0.28983846	0.2824893	-0.2771421	0.26409668	0.2461371	-0.30171278	0.24398325	-0.22765663	-0.31789014	0.2179097	0.25346786	0.29954138	0.27704507	0.25660175
-0.2748118	-0.2599887	-0.17033903	0.2200734	-0.18602832	0.18186234	0.24750355	-0.2577147	0.24965134	-0.2725832	-0.20994595	0.25618082	0.21008047	0.20697066	0.23553385	0.26176783
0.56627417	0.54250073	0.48957533	-0.53933316	0.5442867	-0.61810243	-0.5277521	0.53132826	-0.5457568	0.49398926	0.556214	-0.534437	-0.5587756	-0.55202293	-0.54576993	-0.5988037
-0.24516541	-0.1789413	-0.24923211	0.22398034	-0.24651465	0.22850917	0.20879832	-0.23123704	0.20602788	-0.18827932	-0.22309944	0.26106685	0.21553221	0.27098677	0.22802088	0.2442327
0.23671629	0.22499746	0.25227278	-0.279984	0.20883177	-0.28998706	-0.23963442	0.25191352	-0.2860066	0.24174528	0.26185426	-0.2302434	-0.2212989	-0.22306412	-0.25596097	-0.21524356
-0.20325752	-0.14713256	-0.14897	0.15326606	-0.148502	0.21204267	0.15513824	-0.18237877	0.13983825	-0.16169564	-0.20310582	0.1222861	0.19213858	0.14792551	0.13286963	0.16416185
-0.7028704	-0.63145614	-0.70188516	0.77159077	-0.72142303	0.7320458	0.7675131	-0.70366514	0.6802927	-0.7332503	-0.73968464	0.6872877	0.7380914	0.7066995	0.67533076	0.7364416
-0.14731483	-0.103641696	-0.14485182	0.19461185	-0.16464506	0.20230448	0.19698907	-0.1769855	0.14162427	-0.20075928	-0.22713189	0.17145719	0.1573624	0.16373946	0.19398084	0.14951776
0.33426142	0.26271853	0.29020077	-0.29078412	0.31825316	-0.32930028	-0.30017272	0.32460493	-0.30201963	0.35206857	0.3177363	-0.31895185	-0.30393028	-0.36559707	-0.34397924	-0.3383675
-0.51307607	-0.4266302	-0.41670367	0.5570867	-0.47868526	0.5545655	0.47309366	-0.5457011	0.47238243	-0.4816488	-0.5652479	0.5238033	0.42473724	0.46196792	0.5027916	0.53725517
-0.11556321	-0.16951749	-0.14456092	0.14506541	-0.11358628	0.14187895	0.20088252	-0.12702864	0.17757119	-0.14264384	-0.11349204	0.15775378	0.1731096	0.11107554	0.14769076	0.17926097
0.3598977	0.3618438	0.28421813	-0.37029654	0.30616912	-0.38427946	-0.3136424	0.39238566	-0.3016168	0.3855073	0.3970484	-0.30767435	-0.3390398	-0.3417666	-0.31222075	-0.40296075
-0.09257993	-0.025281014	-0.0359409	0.106417224	-0.037553616	0.07094742	0.11018612	-0.087201476	0.10964386	-0.06264431	-0.12820847	0.0721602	0.07691993	0.06962136	0.084221266	0.058142018
0.7003712	0.65665257	0.6572223	-0.73549074	0.66791433	-0.69240075	-0.72007984	0.672245	-0.63644737	0.62446105	0.7000183	-0.6357009	-0.6835401	-0.68017787	-0.72106004	-0.69992083
-0.24021806	-0.25657	-0.19291565	0.27405098	-0.17560598	0.21553938	0.18950805	-0.1871749	0.2486171	-0.23964205	-0.2602483	0.199965	0.23837097	0.26244673	0.25470677	0.22907507
-0.1764555	-0.09243741	-0.11998694	0.13785328	-0.14774613	0.1615721	0.16682315	-0.16567355	0.120633125	-0.12050407	-0.16497678	0.118203044	0.09818098	0.14341314	0.16471307	0.08461685
0.48372996	0.39892727	0.39821678	-0.51196784	0.4847761	-0.53157425	-0.46483192	0.43965417	-0.46945858	0.49804696	0.52298075	-0.44449022	-0.42837083	-0.5247835	-0.41815096	-0.47025952
-0.68946785	-0.64905816	-0.6199549	0.62063503	-0.61181587	0.60358864	0.6149207	-0.67974395	0.64699507	-0.63556045	-0.69999456	0.6629331	0.6041361	0.6248377	0.6570597	0.70153266
0.44800958	0.42469722	0.4187618	-0.38994703	0.39577603	-0.35656577	-0.4405566	0.39192498	-0.37935504	0.36363587	0.4313943	-0.41141227	-0.39300868	-0.4106171	-0.3784531	-0.38196698
0.17219791	0.19294988	0.1807742	-0.19509329	0.21903425	-0.24476935	-0.15332489	0.2140495	-0.1607855	0.14965834	0.19485031	-0.1755784	-0.20410092	-0.2234685	-0.14782478	-0.23296113
0.023302104	-0.013201531	-0.040254246	0.016355384	-0.020301906	0.03095689	0.033997342	-0.021710174	-0.01181445	0.019906027	0.031880923	-0.00067971804	-0.029212626	-0.025739046	-0.016120767	0.032026093
-0.61492735	-0.5972793	-0.5556008	0.6430767	-0.5548357	0.6331977	0.6859759	-0.6304454	0.6514731	-0.6850246	-0.68434936	0.6870395	0.6264338	0.6569438	0.65041715	0.6691125
-0.57456255	-0.5648812	-0.4970043	0.5914943	-0.5130877	0.56394905	0.5851432	-0.58959806	0.5829923	-0.51905346	-0.53844965	0.5576704	0.56594837	0.6034862	0.5611637	0.6148971
0.8039951	0.7057905	0.71883625	-0.7550851	0.73772633	-0.7444778	-0.70046884	0.79061866	-0.71343476	0.7723185	0.7899198	-0.70108414	-0.7429604	-0.7691161	-0.802303	-0.79314256
0.83573824	0.78456855	0.8421959	-0.95749223	0.8235201	-0.9481914	-0.83038926	0.90482277	-0.8110467	0.8161966	0.9463486	-0.8667764	-0.7970229	-0.9103967	-0.88615626	-0.93424296
0.0058310395	0.037842017	0.07210374	-0.038237244	0.08815569	-0.090758644	-0.035492662	0.00041806867	-0.028211882	0.010120154	0.06552599	-0.0891314	-0.07928692	-0.058558397	-0.07375012	-0.095530614
0.03736973	0.04122605	-0.022211876	0.018322721	0.048413157	-0.059221756	-0.005218152	0.0059611457	-0.040457442	-0.0052469596	0.059172913	-0.0015180253	-0.026884107	0.0071785096	-0.054275814	-0.03288893
-0.2778299	-0.20520337	-0.20840667	0.2176979	-0.2666811	0.2214397	0.26660344	-0.222481	0.240175	-0.19858153	-0.21753377	0.2748282	0.27641928	0.22802342	0.27148676	0.2650618
0.19496156	0.25307626	0.17844848	-0.2298728	0.25883105	-0.19391459	-0.20446728	0.17366457	-0.22542456	0.16604587	0.18244624	-0.20170608	-0.21216154	-0.20161253	-0.2405273	-0.20582941
-0.05843302	-0.079377905	-0.017540237	0.12134207	-0.053470068	0.0867662	0.10058081	-0.11769858	0.10645277	-0.105875	-0.043401264	0.1095462	0.018899962	0.11110715	0.055082347	0.051817212
-0.48039457	-0.39060533	-0.38116962	0.45079702	-0.38090885	0.42476517	0.4986986	-0.423628	0.49021432	-0.44141102	-0.44610366	0.4317629	0.47104773	0.5110224	0.44377828	0.46063027
-0.1838039	-0.1566924	-0.12191848	0.1500359	-0.1847843	0.17809585	0.13453533	-0.18306886	0.14158551	-0.2077295	-0.15473203	0.19651665	0.14566731	0.122153625	0.20228428	0.19638494
0.045124143	0.035231147	0.11197154	-0.12707572	0.04549207	-0.101042636	-0.11348612	0.089030504	-0.11747124	0.12269298	0.12343768	-0.11305072	-0.109618016	-0.121586196	-0.12942548	-0.059639454
0.431429	0.3481654	0.34496987	-0.46442083	0.3436317	-0.4496633	-0.35307118	0.39220628	-0.40837342	0.39407817	0.44926295	-0.40992945	-0.43266827	-0.4349272	-0.3847301	-0.40220767
-0.11503163	-0.12575236	-0.07068714	0.14145127	-0.05153337	0.09247513	0.13062803	-0.14777057	0.13728234	-0.15122999	-0.10565451	0.116200514	0.12623042	0.12502909	0.06610493	0.12835012
-0.38322917	-0.29183286	-0.33653286	0.35171977	-0.29092738	0.34154692	0.2994639	-0.30637282	0.372046	-0.31742594	-0.39358297	0.34092706	0.33886787	0.36773697	0.38212526	0.34826377
-0.2619191	-0.2256337	-0.17694603	0.27271953	-0.17311007	0.21487157	0.21426171	-0.21690898	0.22425517	-0.2680431	-0.20368297	0.21492861	0.1951068	0.23812905	0.24742381	0.25103104
-0.121457405	-0.08618034	-0.06876131	0.14958012	-0.11175658	0.13574183	0.09429343	-0.13913202	0.13534395	-0.107264705	-0.081233725	0.06600149	0.140244	0.06363439	0.088838786	0.061693653
-0.37766623	-0.2854193	-0.35933584	0.34544268	-0.31569704	0.37302622	0.38623402	-0.33676142	0.30124518	-0.29649463	-0.32643422	0.33838826	0.3460918	0.367032	0.32892555	0.38584042
-0.39588264	-0.37965506	-0.44219947	0.45812085	-0.3799294	0.44586357	0.46365264	-0.4643207	0.45076996	-0.3966515	-0.46991518	0.4459753	0.41527766	0.40046233	0.46004894	0.4152314
-0.07148176	-0.024170674	0.014607089	0.036764003	-0.040615994	0.013038429	0.01394875	-0.08466105	0.022182912	0.004715793	-0.0054562176	0.016084569	0.07725525	0.04699489	0.084850155	0.047090206
0.06298568	0.106818564	0.08048181	-0.05072339	0.058358174	-0.09766342	-0.068278685	0.10182685	-0.11661838	0.049041748	0.03591842	-0.04655043	-0.08908796	-0.0695665	-0.06741249	-0.042804062
-0.83886844	-0.8147861	-0.8584298	0.8885255	-0.864175	0.9128644	0.8861654	-0.8629316	0.8739772	-0.8447364	-0.93819696	0.8270004	0.8339584	0.8877839	0.8024293	0.85563236
0.6029645	0.6002778	0.56452847	-0.66894454	0.58247304	-0.62633973	-0.58466905	0.5920143	-0.63133276	0.54534	0.6551068	-0.5974943	-0.5396313	-0.653006	-0.57484055	-0.6239301
0.33490443	0.30683047	0.30148092	-0.36061138	0.28812882	-0.3207114	-0.30032048	0.31581858	-0.2989456	0.24550012	0.2790984	-0.26922604	-0.24041338	-0.30586314	-0.2716185	-0.2741344
-0.72603375	-0.6046743	-0.6130324	0.7115093	-0.59023345	0.66855896	0.6465309	-0.6661809	0.62957925	-0.65094584	-0.7032719	0.7142059	0.6976536	0.7127154	0.64192015	0.67710304
-0.66885763	-0.64739996	-0.63471663	0.65074307	-0.66084874	0.7091848	0.686487	-0.69978106	0.6838991	-0.688817	-0.6796654	0.6155875	0.65345556	0.69688416	0.6538476	0.6927108
0.14938751	0.0783381	0.13856031	-0.067825995	0.056656282	-0.14072959	-0.06858671	0.115258224	-0.0620941	0.12434604	0.0661745	-0.15977883	-0.09501792	-0.12897246	-0.14730076	-0.062329154
1.3505553	1.1933069	1.2224116	-1.4379396	1.2261233	-1.4891354	-1.2916315	1.2865444	-1.2807969	1.2683817	1.3854952	-1.2685401	-1.2146981	-1.3669585	-1.2413176	-1.3648213
0.17670529	0.20559025	0.16775207	-0.1796264	0.11024691	-0.18295833	-0.14182389	0.20380661	-0.12526283	0.20672373	0.21885204	-0.13343167	-0.18978742	-0.18743026	-0.16290256	-0.22243726
-0.14937249	-0.10530758	-0.15678065	0.15551153	-0.20128465	0.17899308	0.17001657	-0.16087471	0.108417176	-0.17441054	-0.11159522	0.12214816	0.1907212	0.12273255	0.12625225	0.119370006
-0.0016518295	0.05304534	0.053291492	-0.06793229	0.00026556588	-0.028941926	-0.059038904	0.055442	-0.07577916	-0.0042870464	0.014248574	-0.044007618	0.008267609	0.0024239745	0.0032881622	0.003398185
0.93558943	0.88734156	0.8554233	-1.0329584	0.86362123	-0.97627896	-1.0011014	0.9895146	-0.96094584	0.9796355	1.0273583	-0.9715388	-0.9358111	-0.93486553	-0.9468483	-0.9595889
-0.26647502	-0.30189425	-0.20391022	0.2904928	-0.21894927	0.30090517	0.26749375	-0.26964194	0.28633842	-0.22645044	-0.3211213	0.30429015	0.23749304	0.26966897	0.3086515	0.22969197
-0.43985245	-0.39787275	-0.41649017	0.39355946	-0.35569945	0.42136696	0.44320866	-0.4495513	0.39573842	-0.37875792	-0.4474548	0.38236505	0.39065638	0.436691	0.44802794	0.37655032
0.5700886	0.5225774	0.5834343	-0.5985919	0.50396633	-0.60482585	-0.5902352	0.57010573	-0.6053002	0.57846427	0.5907192	-0.61167955	-0.6073046	-0.54760635	-0.58111745	-0.56967485
-0.09599295	-0.10519757	-0.11125883	0.06480189	-0.07375228	0.08844209	0.10052094	-0.15362687	0.11762784	-0.084947556	-0.13788252	0.11732801	0.12220576	0.12599272	0.08325905	0.07443463
-0.28157932	-0.23799762	-0.286976	0.3446498	-0.3161273	0.29144576	0.34121588	-0.2951241	0.30194664	-0.29376507	-0.36763945	0.32431516	0.2801375	0.34288996	0.29237387	0.27392098
-0.10733868	-0.08944402	-0.16325417	0.13040765	-0.14183632	0.13153572	0.098271295	-0.16814321	0.08414001	-0.12180365	-0.15659945	0.16006275	0.12750359	0.10490039	0.090009265	0.12507848
0.116359204	0.06921969	0.11690361	-0.07067174	0.12106857	-0.056599766	-0.064592764	0.13985868	-0.1289283	0.09267951	0.077779636	-0.14372289	-0.055657182	-0.073063746	-0.12571979	-0.08201297
-0.022669327	0.004849353	0.017749673	0.067792945	0.022431454	0.054189824	0.011183221	-0.018814921	0.008473832	0.013888754	-0.079389915	0.06336112	0.042104214	0.05607198	0.034144077	0.031022616
-0.025422432	-0.09203222	-0.08233696	0.06726213	-0.019826774	0.08846124	0.02091685	-0.04960498	0.024330439	-0.025834247	-0.020690287	0.071131475	0.03240413	0.04493418	0.067926526	0.0850345
0.7092672	0.6569132	0.66735625	-0.7586051	0.6835073	-0.7916409	-0.72260463	0.6834034	-0.6930176	0.7202814	0.73243	-0.69103515	-0.7292503	-0.76235604	-0.72415084	-0.7561221
0.2775448	0.26897156	0.20814283	-0.29532528	0.26079646	-0.33862978	-0.31317997	0.26279715	-0.2568096	0.26882324	0.31590763	-0.23890777	-0.24270536	-0.24594533	-0.29366532	-0.29429203
-0.0067554642	-0.010246104	0.020416563	-0.030112457	0.0331023	0.015263126	-0.036051597	-0.052720796	-0.017743932	0.035476424	0.0055680033	-0.020791836	0.00036098826	0.0005662155	0.04713324	-0.033471275
0.28626224	0.2398035	0.28677025	-0.3022405	0.3076579	-0.27210966	-0.24759898	0.28705373	-0.2622277	0.25165644	0.31536394	-0.23445883	-0.2270379	-0.29181424	-0.31184414	-0.24020366
0.293514	0.23365149	0.22519447	-0.27421895	0.2637436	-0.2506485	-0.28513387	0.22779275	-0.29657686	0.2029835	0.28232458	-0.22054656	-0.2628113	-0.26346436	-0.2444675	-0.25022718
0.2824143	0.30022314	0.32793018	-0.32666782	0.31095424	-0.25961658	-0.3589778	0.30424306	-0.33402553	0.27723524	0.3640324	-0.2785705	-0.34329253	-0.31253833	-0.30226663	-0.28251928
-0.02678308	0.027242338	-0.016133733	-0.029328628	0.04678388	0.035216283	0.038006864	-0.022095557	0.046424877	-0.033024378	-0.052106965	-0.01770522	0.042813145	-0.03390044	0.0553762	0.014966785
-0.15234679	-0.22452311	-0.16121458	0.24932246	-0.1816319	0.16496412	0.16278157	-0.23690629	0.17066252	-0.20426583	-0.20519358	0.18911114	0.19144055	0.15548421	0.19021973	0.1810616
0.009516359	-0.04104996	0.016540902	0.043279838	0.009746616	0.029883137	0.007797084	-0.0020892604	0.008478527	-0.055088576	-0.06882807	0.03730245	0.038963266	0.039065786	0.020329049	0.014479248
-0.13490093	-0.13121891	-0.054348998	0.09195795	-0.12521373	0.013272407	0.107004024	-0.1102482	0.13764317	-0.0796463	-0.051362466	0.13870215	0.13312455	0.1240621	0.06396392	0.08528218
0.076438814	0.113513455	0.1429616	-0.15685517	0.0567136	-0.08453464	-0.13247041	0.11692559	-0.08317824	0.13827164	0.13160129	-0.12244979	-0.14346822	-0.07014031	-0.077121004	-0.11402911
-0.34261551	-0.27835026	-0.3240329	0.35582525	-0.30685136	0.37354752	0.25235748	-0.34096146	0.27832758	-0.29656628	-0.27693766	0.28000638	0.33018643	0.35233516	0.26086554	0.33110195
0.12473477	0.08395832	0.094091	-0.14252602	0.11677024	-0.14201838	-0.111757874	0.11426205	-0.14298652	0.10028483	0.07028212	-0.14070433	-0.14985025	-0.133546	-0.07563649	-0.10004785
0.63979083	0.56415987	0.50886464	-0.61573607	0.56644046	-0.65786844	-0.60691637	0.6169545	-0.58699316	0.6075326	0.6034505	-0.58775216	-0.57527614	-0.64613724	-0.5461223	-0.6167011
-0.18946715	-0.23245743	-0.19133295	0.22931013	-0.16780318	0.26347658	0.18190242	-0.21048155	0.17762879	-0.20429984	-0.20713773	0.269877	0.19169202	0.18007788	0.24623835	0.22064446
-0.073250175	-0.052765474	-0.078381486	0.09601816	-0.12084416	0.099443555	0.047600005	-0.122693285	0.07210829	-0.10143247	-0.08167177	0.1239355	0.052571002	0.107019216	0.043147393	0.06655304
-0.043519143	-0.12714133	-0.121689536	0.12768313	-0.09234579	0.1160224	0.054672	-0.06321037	0.12083773	-0.10170675	-0.0955458	0.08602693	0.1269242	0.057430405	0.13181463	0.09136688
-0.17187786	-0.22322628	-0.13719605	0.22005413	-0.16417739	0.18588303	0.15975027	-0.21855831	0.2247575	-0.2210609	-0.18549012	0.21810025	0.19680917	0.22594097	0.22324058	0.22183986
-0.002687138	0.048388567	0.011645826	-0.02064848	0.06319114	-0.011591183	-0.008264736	0.045370907	-0.02867681	-0.007852598	0.00028712527	-0.055641163	-0.08832984	-0.06869932	-0.047667116	-0.01918921
-0.435192	-0.44244367	-0.42898223	0.48076627	-0.4248804	0.461708	0.42155588	-0.47962406	0.4441008	-0.43307373	-0.48350105	0.4734531	0.43295377	0.48627535	0.4228072	0.4748948
0.069059476	0.055002484	0.07760807	-0.060619716	0.06272303	0.00838926	-0.058336988	0.07428306	-0.08396103	0.11318167	0.024322918	-0.10243826	-0.04595196	-0.03783981	-0.023684934	-0.10012879
0.61693776	0.5658589	0.5728755	-0.605341	0.5598309	-0.5559369	-0.6344146	0.61897326	-0.570749	0.62530357	0.57130647	-0.5674491	-0.58534473	-0.6453683	-0.5630368	-0.5997298
-0.3878488	-0.37682435	-0.37779006	0.42513743	-0.31445417	0.3711162	0.35666832	-0.34925106	0.38125873	-0.3663568	-0.43999973	0.3747907	0.39024973	0.35812798	0.40456426	0.36799446
-0.0044230884	0.010308445	0.06061475	-0.0021763297	-0.0061800103	0.030306164	-0.05543918	0.03213814	-0.0023492589	0.052324418	-0.009512319	-0.045499735	-0.0040134997	-0.07320718	0.0032170287	0.004263545
-0.043805674	-0.030282356	0.0070308414	0.054364238	-0.03162424	0.006133575	0.08912754	0.009098843	0.025467452	-0.071221374	-0.034099504	0.075927466	0.058355965	0.048552703	0.06168141	0.05955243
0.5846961	0.54429966	0.58337253	-0.57977223	0.528708	-0.61217546	-0.62252975	0.57901376	-0.56923324	0.5632027	0.61998445	-0.6141638	-0.5685663	-0.583975	-0.5467955	-0.57013994
0.05151095	0.08352121	0.08436223	-0.052838743	0.025999058	-0.062449872	-0.026683131	0.0103283115	-0.08049408	0.03282616	0.039847277	-0.055918716	-0.062201068	-0.03461066	-0.05226435	-0.020378225
-0.22344948	-0.2358941	-0.19029815	0.21196918	-0.16084586	0.19660111	0.22344194	-0.23318346	0.25509518	-0.23964798	-0.21561056	0.22178853	0.23801345	0.26282573	0.2461183	0.25068438
0.14422426	0.12843804	0.11476589	-0.17218445	0.15367109	-0.16891287	-0.18210669	0.15013981	-0.10271145	0.18264185	0.20321165	-0.12457447	-0.17214072	-0.15880744	-0.20188539	-0.20610735
-1.6306274	-1.5214101	-1.5349219	1.7357358	-1.5801674	1.6883794	1.599113	-1.5608584	1.5242823	-1.546923	-1.6048219	1.5586473	1.512405	1.6880122	1.5453742	1.6668282
0.16563101	0.15061632	0.10405573	-0.13412021	0.20260604	-0.13312681	-0.10871573	0.11165124	-0.1367425	0.123227485	0.13825966	-0.18439505	-0.20326072	-0.20718911	-0.12605613	-0.15321665
0.7074873	0.6327008	0.6075867	-0.7175635	0.6699774	-0.7285893	-0.6057052	0.6993437	-0.60215384	0.64048934	0.6814577	-0.65104944	-0.67358774	-0.7174245	-0.6507296	-0.6742793
-0.6266117	-0.53970206	-0.5949886	0.5953641	-0.57396185	0.61510926	0.54867417	-0.6089444	0.5960989	-0.5981372	-0.6080425	0.62783664	0.61150026	0.58135974	0.63287646	0.5672578
0.20141903	0.16277894	0.23007509	-0.2693027	0.17188801	-0.23577374	-0.25000337	0.22474045	-0.25603333	0.20477389	0.19728607	-0.25194567	-0.20436616	-0.27311766	-0.17793836	-0.2143793
0.20010181	0.15426922	0.16435474	-0.11922972	0.17198253	-0.14616746	-0.14604598	0.2039363	-0.20418328	0.14884226	0.1360312	-0.12244298	-0.12895575	-0.1513737	-0.17143625	-0.1276737
-0.21791612	-0.19566551	-0.19707334	0.21759352	-0.22064544	0.18440765	0.17222579	-0.21901283	0.15547775	-0.16607052	-0.203078	0.21626453	0.1742994	0.21822497	0.18185322	0.1650662
0.054959975	0.008035397	0.009713932	-0.018249812	0.08123252	-0.07153671	-0.05902108	-0.012829734	-0.059980605	0.039367788	0.07187381	-0.013801699	-0.010500668	-0.04426316	-0.014013209	-0.014305604
0.20449126	0.16431926	0.1694556	-0.15430252	0.20107087	-0.1754272	-0.2209443	0.1386313	-0.15916957	0.21712933	0.23126832	-0.1565871	-0.21576993	-0.15706657	-0.16276148	-0.16014625
0.651504	0.5721148	0.6226644	-0.69755226	0.6510825	-0.71671027	-0.61980474	0.6167531	-0.59255767	0.64404184	0.65062916	-0.6172759	-0.6069128	-0.64410573	-0.649737	-0.6750619
-0.2278679	-0.2786733	-0.2709585	0.31336573	-0.18919241	0.2905045	0.2833587	-0.28658703	0.29496965	-0.24546625	-0.29576978	0.21668404	0.29068285	0.23208815	0.20684676	0.30751872
-0.34158802	-0.31556782	-0.2976656	0.36659065	-0.35650486	0.33757776	0.41519484	-0.4042497	0.3707737	-0.3429407	-0.40377656	0.3414738	0.39592493	0.38164544	0.36040366	0.36903036
0.21231082	0.23034613	0.19212341	-0.3029572	0.20683749	-0.2859678	-0.24116765	0.23469183	-0.2610961	0.2114665	0.2848664	-0.24961497	-0.23249796	-0.25345835	-0.28330538	-0.23901628
0.36522666	0.41663802	0.3580664	-0.4851976	0.40512374	-0.46109715	-0.44272357	0.45925537	-0.3590299	0.3808928	0.46869397	-0.39547244	-0.41443318	-0.402303	-0.36472616	-0.38748488
1.187797	1.1282034	1.11602	-1.3029715	1.1866176	-1.4066869	-1.168565	1.1850059	-1.2252703	1.2024947	1.3140389	-1.1792275	-1.171199	-1.3330705	-1.1790192	-1.3118203
0.25875512	0.19322708	0.22312455	-0.21835963	0.27123258	-0.2602837	-0.23791766	0.2917677	-0.26875037	0.20140631	0.28250885	-0.29063126	-0.22052152	-0.28670368	-0.20254733	-0.22126396
-0.6931726	-0.64566445	-0.6796319	0.67968494	-0.6198932	0.7093874	0.64817333	-0.7292868	0.71471214	-0.62803143	-0.687941	0.67201716	0.6326667	0.7112461	0.7295874	0.6750108
-0.19260165	-0.17829797	-0.21753088	0.23066963	-0.22729103	0.22912715	0.26570448	-0.25863346	0.21597973	-0.17498891	-0.1989332	0.2817035	0.26563358	0.19630973	0.23128381	0.21024145
0.029588299	-0.03454409	-0.043599293	0.00608258	0.020894561	0.035443008	0.02660877	-0.03480938	-0.026115183	-0.020434614	0.023520105	-0.04139323	0.043345153	0.041247632	-0.054663863	-0.038433116
0.043996666	-0.027516365	-0.035900313	0.035974286	0.004968666	0.011709228	-0.035312105	-0.0044648037	0.050699487	-0.04556704	0.01787311	0.008069666	0.005907592	0.027185768	0.021403193	-0.00053140294
0.053230032	0.03522093	0.030530171	-0.027877117	-9.229434e-05	-0.05867479	-0.0057377177	0.065730594	-0.008060232	0.08853863	0.03388044	-0.06836484	-0.040442046	-0.029699001	-0.07030467	-0.011411056
0.42565197	0.38089597	0.44437248	-0.45523977	0.4194396	-0.3902098	-0.48036796	0.4095796	-0.46451813	0.45546138	0.42219687	-0.41468322	-0.40831757	-0.4430614	-0.44909346	-0.45058152
-0.27752897	-0.25266993	-0.23229058	0.25043458	-0.27490783	0.25713822	0.30143964	-0.29855946	0.2810174	-0.25859922	-0.2631333	0.26701742	0.26031393	0.2102848	0.22770756	0.2219381
0.42539757	0.36274946	0.41639063	-0.43344247	0.36195076	-0.47069126	-0.4076478	0.3754443	-0.39374316	0.40466866	0.39044297	-0.38982594	-0.33532667	-0.46974516	-0.3889566	-0.3810971
-0.23296805	-0.13727252	-0.14239416	0.14703861	-0.19148025	0.15148048	0.19922873	-0.166304	0.15148184	-0.22920135	-0.23916245	0.1646141	0.2333981	0.16760539	0.20695607	0.24447843
-0.88993216	-0.80916476	-0.82899445	0.9949552	-0.8443836	0.9505838	0.88667345	-0.9015992	0.85927224	-0.9045571	-0.91171134	0.94378376	0.89857954	0.96955895	0.9186618	0.97131336
-0.4597131	-0.449486	-0.43853223	0.49481982	-0.3718893	0.49104503	0.41266575	-0.41877407	0.44010827	-0.4431933	-0.464871	0.43237096	0.40528023	0.47804716	0.41345933	0.4272002
-0.5187435	-0.41588992	-0.46499372	0.5522826	-0.4181652	0.53621274	0.45342067	-0.4744066	0.4622564	-0.48439842	-0.4769825	0.45496306	0.40762997	0.47298428	0.4738233	0.4912396
-0.2582239	-0.23363492	-0.25237018	0.26948798	-0.3083494	0.3420005	0.28169367	-0.2557106	0.30615285	-0.24572337	-0.33656475	0.24985175	0.27481413	0.29460335	0.3270414	0.34146124
0.14100315	0.1380635	0.100792676	-0.11455638	0.08187685	-0.08133844	-0.13288048	0.13037461	-0.116316564	0.15568641	0.10415338	-0.15669464	-0.07701316	-0.1165733	-0.10821007	-0.15234336
0.34809297	0.2506562	0.26776892	-0.35646868	0.31527513	-0.32174152	-0.35874304	0.35606202	-0.2592277	0.30178306	0.35423335	-0.26153532	-0.26428768	-0.31253877	-0.3259866	-0.3499546
